Round,Avg_Loss,Avg_Reward,Avg_Q_Value,Epsilon,Duration,Total_Steps
3032,0.08177070133388042,-0.6026041706403097,-9.73294734954834,0.1,0.04800081253051758,97191
3033,0.09850443601608276,-0.5459375083446503,-9.573526382446289,0.1,0.03799748420715332,97196
3034,0.14957223281912183,-0.551562497149343,-9.606170529904572,0.1,0.1789999008178711,97219
3035,0.06926916390657425,-0.44406252503395083,-9.685501289367675,0.1,0.04000043869018555,97224
3036,0.1451538559049368,-0.5137276819774083,-9.519123213631767,0.1,0.2240004539489746,97252
3037,0.093730753287673,-0.5963541716337204,-9.452103932698568,0.1,0.04899930953979492,97258
3038,0.08113099584976832,-0.4348958303531011,-9.387127049763997,0.1,0.12200284004211426,97273
3039,0.1225503080834945,-0.6463541860381762,-9.329440434773764,0.1,0.0599980354309082,97279
3040,0.09499124682042748,-0.5565429646521807,-9.356211364269257,0.1,0.2689988613128662,97311
3041,0.09854638150760106,-0.5054687676685197,-9.235262393951416,0.1,0.11700010299682617,97325
3042,0.11696269948567663,-0.5212053507566452,-9.278262274605888,0.1,0.057000160217285156,97332
3043,0.1149956852197647,-0.6875000178813935,-9.284810829162598,0.1,0.042000532150268555,97337
3044,0.10767659358680248,-0.5532169197412098,-9.171719775480383,0.1,0.2830016613006592,97371
3045,0.0944020909567674,-0.6205729246139526,-9.232912540435791,0.1,0.04300189018249512,97377
3046,0.07240343410521746,-0.5153124988079071,-9.216229915618896,0.1,0.07599544525146484,97387
3047,0.08449872614194949,-0.45221354936559993,-9.188185612360636,0.1,0.09000205993652344,97399
3048,0.08831830769777298,-0.46812501549720764,-9.28089599609375,0.1,0.0429987907409668,97404
3049,0.0876685343682766,-0.46004465222358704,-9.312130655561175,0.1,0.06199908256530762,97411
3050,0.07404566590081561,-0.45965909551490436,-9.287224596196955,0.1,0.08899998664855957,97422
3051,0.22075158804655076,-0.567187488079071,-9.300142669677735,0.1,0.03999972343444824,97427
3052,0.12539536466723994,-0.5467105343153602,-9.395047488965487,0.1,0.15500116348266602,97446
3053,0.10191701849301656,-0.4856770684321721,-9.384359757105509,0.1,0.10100007057189941,97458
3054,0.1025497354567051,-0.5834374785423279,-9.365273666381835,0.1,0.0449984073638916,97463
3055,0.15133374109864234,-0.6068749785423279,-9.382287406921387,0.1,0.04400229454040527,97468
3056,0.08004103572322772,-0.5359374926640437,-9.324807974008413,0.1,0.10699796676635742,97481
3057,0.0703335464000702,-0.787812489271164,-9.35088233947754,0.1,0.039999961853027344,97486
3058,0.0973637979477644,-0.6003348231315613,-9.423995086124965,0.1,0.1120002269744873,97500
3059,0.1446298761293292,-0.598828136920929,-9.543378829956055,0.1,0.06600165367126465,97508
3060,0.07758812978863716,-0.5915624976158143,-9.473971366882324,0.1,0.0410008430480957,97513
3061,0.09288522079586983,-0.45999999046325685,-9.439900970458984,0.1,0.04099774360656738,97518
3062,0.09351487429096149,-0.5028846183648477,-9.502535233130821,0.1,0.21999740600585938,97544
3063,0.07874500254789989,-0.6544270937641462,-9.555114269256592,0.1,0.0780029296875,97550
3064,0.06870205625891686,-0.6246875047683715,-9.58732566833496,0.1,0.055999755859375,97555
3065,0.09071013159476794,-0.4990384647479424,-9.66373817737286,0.1,0.10400032997131348,97568
3066,0.07427843436598777,-0.5699999928474426,-9.755052757263183,0.1,0.037999629974365234,97573
3067,0.12000297009944916,-0.5115624904632569,-9.609603691101075,0.1,0.044999122619628906,97578
3068,0.08781287139829468,-0.4840073638102588,-9.56160478030934,0.1,0.15199875831604004,97595
3069,0.13504164665937424,-0.4696874856948853,-9.592108917236327,0.1,0.04200124740600586,97600
3070,0.09321360352138679,-0.4601562370856603,-9.600632667541504,0.1,0.04699873924255371,97606
3071,0.13403150886297227,-0.5174999833106995,-9.555648040771484,0.1,0.04200410842895508,97611
3072,0.07525258511304855,-0.5337500214576721,-9.708573722839356,0.1,0.0449986457824707,97616
3073,0.1308255884796381,-0.4408203363418579,-9.665811657905579,0.1,0.06699728965759277,97624
3074,0.12514607213875828,-0.5234375035061556,-9.695165017071892,0.1,0.14100027084350586,97641
3075,0.09925826307800081,-0.4626736127667957,-9.620524088541666,0.1,0.1510021686553955,97659
3076,0.09058231860399246,-0.34656249582767484,-9.698426818847656,0.1,0.04400038719177246,97664
3077,0.09894630747536819,-0.49860026128590107,-9.789628644784292,0.1,0.4109964370727539,97712
3078,0.08269335198051789,-0.49650734750663533,-9.895859157337862,0.1,0.13900041580200195,97729
3079,0.06764566153287888,-0.44598214754036497,-9.976084981645856,0.1,0.0579981803894043,97736
3080,0.10768320560455322,-0.6215625166893005,-9.964577865600585,0.1,0.041002511978149414,97741
3081,0.1260874539613724,-0.3890625059604645,-9.784313011169434,0.1,0.04300069808959961,97746
3082,0.07983810231089591,-0.43656252026557923,-9.824937629699708,0.1,0.03999757766723633,97751
3083,0.06486872922290456,-0.5002840811556036,-9.68948069485751,0.1,0.08900070190429688,97762
3084,0.10205039009451866,-0.5231249809265137,-9.62182788848877,0.1,0.04099845886230469,97767
3085,0.10687186270952224,-0.6321875095367432,-9.650837898254395,0.1,0.04800248146057129,97772
3086,0.19440192431211473,-0.6137500107288361,-9.434711265563966,0.1,0.04199790954589844,97777
3087,0.16117486205290665,-0.5807528400963003,-9.386998870156027,0.1,0.1770014762878418,97799
3088,0.08802388310432434,-0.47875001430511477,-9.19704990386963,0.1,0.0410003662109375,97804
3089,0.10525141879916192,-0.6978125095367431,-9.063778305053711,0.1,0.03999805450439453,97809
3090,0.0688570961356163,-0.4797697380969399,-9.088153086210552,0.1,0.1530015468597412,97828
3091,0.08137067779898643,-0.5292410680225917,-9.112175124032158,0.1,0.058000802993774414,97835
3092,0.08220688812434673,-0.4687500033113692,-9.188781261444092,0.1,0.14799714088439941,97853
3093,0.09633978163557393,-0.4808283727320414,-9.197273996141222,0.1,0.5470032691955566,97916
3094,0.06219875067472458,-0.4529687583446503,-9.134196090698243,0.1,0.08099961280822754,97926
3095,0.09183629198620717,-0.5087239618102709,-9.177669604619345,0.1,0.09699726104736328,97938
3096,0.07006061946352322,-0.47473958631356555,-9.237314701080322,0.1,0.05100202560424805,97944
3097,0.0830403103360108,-0.564062519797257,-9.221379961286273,0.1,0.11799788475036621,97958
3098,0.07405084967613221,-0.49093751311302186,-9.318641090393067,0.1,0.04200029373168945,97963
3099,0.06542220339179039,-0.4881250262260437,-9.302168655395509,0.1,0.045000553131103516,97968
3100,0.06071964589258035,-0.5835937509934107,-9.32568645477295,0.1,0.05000019073486328,97974
3101,0.06371731886809523,-0.5257102359424938,-9.324322267012162,0.1,0.0859994888305664,97985
3102,0.09358667256310582,-0.5615234375,-9.194421648979187,0.1,0.062001943588256836,97993
3103,0.08169994541272825,-0.5229591848898907,-9.272398033920599,0.1,0.40599799156188965,98042
3104,0.11000220810896472,-0.4999999984314567,-9.409836317363538,0.1,0.15400218963623047,98061
3105,0.06744940653443336,-0.4684375047683716,-9.183091735839843,0.1,0.042999267578125,98066
3106,0.1104939195793122,-0.6071777339093387,-9.316238462924957,0.1,0.27500343322753906,98098
3107,0.12226579636335373,-0.6287499904632569,-9.18805389404297,0.1,0.04399704933166504,98103
3108,0.12427543997764587,-0.6450000107288361,-8.999308013916016,0.1,0.03899788856506348,98108
3109,0.0624453853815794,-0.577343761920929,-8.850678867763943,0.1,0.15200233459472656,98126
3110,0.07382997857140643,-0.5079427145066715,-9.060144969395228,0.1,0.7429976463317871,98210
3111,0.0762096606194973,-0.6053125023841858,-9.448366928100587,0.1,0.04000401496887207,98215
3112,0.0749460248962829,-0.5076480335310886,-9.437923531783255,0.1,0.1589961051940918,98234
3113,0.05981751605868339,-0.43062500953674315,-9.414177513122558,0.1,0.042001962661743164,98239
3114,0.05992065817117691,-0.5665625035762787,-9.457956695556641,0.1,0.03899812698364258,98244
3115,0.09174666134640574,-0.49843750211099785,-9.494138638178507,0.1,0.20000195503234863,98268
3116,0.06691957786679267,-0.3428124964237213,-9.477135276794433,0.1,0.040997982025146484,98273
3117,0.1283961832523346,-0.5531250163912773,-9.416176875432333,0.1,0.09700202941894531,98285
3118,0.11916323690801053,-0.49294763481294784,-9.476605982393831,0.1,0.32599806785583496,98322
3119,0.10523991286754608,-0.5078124950329462,-9.549996534983316,0.1,0.05100250244140625,98328
3120,0.10453911977154869,-0.5395089558192662,-9.47605378287179,0.1,0.058997392654418945,98335
3121,0.11218517961410376,-0.6129807669382829,-9.529348153334398,0.1,0.11300015449523926,98348
3122,0.15522630885243416,-0.5390625,-9.654975573221842,0.1,0.05499982833862305,98354
3123,0.13771103769540788,-0.5771874904632568,-9.588215827941895,0.1,0.03700089454650879,98359
3124,0.07820907607674599,-0.4712239553531011,-9.65488306681315,0.1,0.0969998836517334,98371
3125,0.1103593983269971,-0.5135416696811544,-9.826515252562775,0.1,0.8409998416900635,98458
3126,0.19781797975301743,-0.5415625154972077,-9.894150161743164,0.1,0.042000532150268555,98463
3127,0.09475720580667257,-0.5121874943375587,-9.90064582824707,0.1,0.1640031337738037,98483
3128,0.09986547529697418,-0.6540625035762787,-9.94303035736084,0.1,0.04399681091308594,98488
3129,0.1329350233078003,-0.4781250059604645,-9.973491859436034,0.1,0.04300403594970703,98493
3130,0.07283186974624793,-0.40572916467984516,-10.03021240234375,0.1,0.048000335693359375,98499
3131,0.13961719700859654,-0.5775173670715756,-10.086382124159071,0.1,0.1530005931854248,98517
3132,0.09852691516280174,-0.5959375023841857,-10.0426456451416,0.1,0.04099631309509277,98522
3133,0.06796742752194404,-0.4212500035762787,-9.880424880981446,0.1,0.04300189018249512,98527
3134,0.08938376531004906,-0.5778125047683715,-9.831432151794434,0.1,0.0410006046295166,98532
3135,0.16025859693234618,-0.6343749897046522,-9.842047344554555,0.1,0.08600091934204102,98543
3136,0.18309499844908714,-0.48562501072883607,-9.781377792358398,0.1,0.03899836540222168,98548
3137,0.09712016368284822,-0.5344531327486038,-9.84579095840454,0.1,0.15999817848205566,98568
3138,0.15779806580394506,-0.5113281235098839,-9.76441490650177,0.1,0.07300162315368652,98576
3139,0.11254449933767319,-0.46966145063440007,-9.823845863342285,0.1,0.09800195693969727,98588
3140,0.05340950451791286,-0.35531252026557925,-9.829847717285157,0.1,0.043999433517456055,98593
3141,0.03789563328027725,-0.2962499916553497,-9.79118766784668,0.1,0.03899860382080078,98598
3142,0.05472012311220169,-0.5159375309944153,-9.867431259155273,0.1,0.040999412536621094,98603
3143,0.1015943430364132,-0.6109375059604645,-9.926223373413086,0.1,0.0429997444152832,98608
3144,0.09460424832426585,-0.5836538534898025,-10.005354514488808,0.1,0.1060035228729248,98621
3145,0.13623680124680201,-0.5683333377043406,-9.928222910563152,0.1,0.2519972324371338,98651
3146,0.24255828484892844,-0.6106250047683716,-9.690973472595214,0.1,0.043999671936035156,98656
3147,0.13176744133234025,-0.5378125011920929,-9.64699058532715,0.1,0.039999961853027344,98661
3148,0.0997307871778806,-0.5753472248713175,-9.541900952657064,0.1,0.0709998607635498,98670
3149,0.07838932665831902,-0.47950367541874156,-9.4872407913208,0.1,0.1340012550354004,98687
3150,0.10758894806106885,-0.5240625202655792,-9.625978914896647,0.1,0.13300299644470215,98702
3151,0.067797189950943,-0.5278124868869781,-9.60929470062256,0.1,0.050998687744140625,98707
3152,0.11815601140260697,-0.4862499892711639,-9.644674682617188,0.1,0.04999709129333496,98712
3153,0.1327253432944417,-0.5530468881130218,-9.681307697296143,0.1,0.1640021800994873,98732
3154,0.08347628265619278,-0.5584375143051148,-9.637285041809083,0.1,0.03999948501586914,98737
3155,0.09611005783081054,-0.5299999952316284,-9.750663757324219,0.1,0.0390012264251709,98742
3156,0.06937746237963438,-0.5124023426324129,-9.796764850616455,0.1,0.12799859046936035,98758
3157,0.13818042874336242,-0.5337499976158142,-9.71020050048828,0.1,0.04199957847595215,98763
3158,0.1350749298930168,-0.6437500238418579,-9.729816246032716,0.1,0.03999900817871094,98768
3159,0.0998594805598259,-0.5175000011920929,-9.529203605651855,0.1,0.03899717330932617,98773
3160,0.09698621359355045,-0.5363207566288283,-9.413187368860784,0.1,0.46100497245788574,98826
3161,0.10013881242223854,-0.4999730597282278,-8.99498594218287,0.1,0.5009956359863281,98884
3162,0.09681872775157292,-0.5544270773728689,-8.916245301564535,0.1,0.052001953125,98890
3163,0.0834914673692905,-0.5159855828835413,-9.057891662304218,0.1,0.20799756050109863,98916
3164,0.054628296941518786,-0.6034374952316284,-9.112944030761719,0.1,0.04400181770324707,98921
3165,0.06955327540636062,-0.5571874901652336,-9.296943616867065,0.1,0.15899920463562012,98941
3166,0.06950745210051537,-0.4925000011920929,-9.394624137878418,0.1,0.042000532150268555,98946
3167,0.0945890684212957,-0.5138392810310636,-9.401575565338135,0.1,0.10700011253356934,98960
3168,0.1497645542025566,-0.5231250107288361,-9.081395530700684,0.1,0.041998863220214844,98965
3169,0.13277442529797553,-0.5056250005960464,-9.13639030456543,0.1,0.040001630783081055,98970
3170,0.07689786230524381,-0.5761458377043406,-9.159083366394043,0.1,0.12600231170654297,98985
3171,0.08112430605106055,-0.5431640654802322,-9.318685936927796,0.1,0.34999895095825195,99025
3172,0.06313109248876572,-0.4153124988079071,-9.29229793548584,0.1,0.03899812698364258,99030
3173,0.12532512451473035,-0.516858558905752,-9.346389720314427,0.1,0.1569974422454834,99049
3174,0.07002345953757565,-0.5246093769868215,-9.30228780110677,0.1,0.5219995975494385,99109
3175,0.12882674751537188,-0.47410713349069866,-9.369300161089216,0.1,0.06100177764892578,99116
3176,0.08927655832902077,-0.5270665412948977,-9.537989539484824,0.1,0.5219986438751221,99178
3177,0.10264024125379428,-0.5148574566109139,-9.48511006539328,0.1,0.5199997425079346,99235
3178,0.09027478005737066,-0.46542969159781933,-9.329972267150879,0.1,0.06200003623962402,99243
3179,0.11451889723539352,-0.7265625104308129,-9.311601161956787,0.1,0.08000326156616211,99253
3180,0.11935535383721192,-0.5471354176600774,-9.311484018961588,0.1,0.048998117446899414,99259
3181,0.09050200476000707,-0.589843761589792,-9.303729693094889,0.1,0.14100265502929688,99277
3182,0.050997151682774224,-0.6106770833333334,-9.407521883646647,0.1,0.04899740219116211,99283
3183,0.06057273395932638,-0.4594951913906978,-9.464579875652607,0.1,0.10200023651123047,99296
3184,0.15180896781384945,-0.5695312668879827,-9.339325904846191,0.1,0.04799985885620117,99302
3185,0.06585033833980561,-0.5003125190734863,-9.336583518981934,0.1,0.04300260543823242,99307
3186,0.06479841251583661,-0.5019301509155947,-9.478428560144762,0.1,0.14499759674072266,99324
3187,0.11191713698208332,-0.5856250077486038,-9.523868179321289,0.1,0.08100199699401855,99334
3188,0.050267931818962094,-0.39656251668930054,-9.635165977478028,0.1,0.03899836540222168,99339
3189,0.08267335034906864,-0.4160156212747097,-9.57379380861918,0.1,0.09599971771240234,99351
3190,0.058717139065265656,-0.45520833134651184,-9.511487325032553,0.1,0.05099964141845703,99357
3191,0.1211369543025891,-0.5599479168653488,-9.554235045115153,0.1,0.26400017738342285,99387
3192,0.0937675063808759,-0.4932291805744171,-9.481451193491617,0.1,0.0500030517578125,99393
3193,0.1129020605650213,-0.5106481573096028,-9.471483972337511,0.1,0.22199797630310059,99420
3194,0.10665468232972282,-0.469866082072258,-9.368179048810687,0.1,0.05800151824951172,99427
3195,0.10120014787504547,-0.4975328947368421,-9.231315512406198,0.1,0.15699553489685059,99446
3196,0.09924652640308652,-0.5926339413438525,-9.091235433306013,0.1,0.1190028190612793,99460
3197,0.08433721507234233,-0.5569196428571429,-9.0753846849714,0.1,0.1119992733001709,99474
3198,0.07585720084607601,-0.5228645871082942,-9.105077298482259,0.1,0.24599933624267578,99504
3199,0.11494175344705582,-0.5312500059604645,-9.120112228393555,0.1,0.04399847984313965,99509
3200,0.08595669517914455,-0.4305555505885018,-9.259759267171225,0.1,0.07000160217285156,99518
3201,0.044363712146878245,-0.4214062556624413,-9.196422576904297,0.1,0.07799959182739258,99528
3202,0.05371334900458654,-0.4065104176600774,-9.225650310516357,0.1,0.04500269889831543,99534
3203,0.08442265137627318,-0.5274070952389691,-9.25533694189948,0.1,0.30199623107910156,99571
3204,0.06736600920557975,-0.6796875536441803,-9.377470016479492,0.1,0.04200291633605957,99576
3205,0.169272530823946,-0.5303124964237214,-9.33002758026123,0.1,0.04099726676940918,99581
3206,0.13418666731852752,-0.5241586537315295,-9.165601620307335,0.1,0.21300125122070312,99607
3207,0.14514589607715606,-0.44781250357627866,-8.876466369628906,0.1,0.03999829292297363,99612
3208,0.1020750045510275,-0.5079241107617106,-8.722091129847936,0.1,0.22900009155273438,99640
3209,0.12245472851726744,-0.6123263844185405,-8.607999059889051,0.1,0.147003173828125,99658
3210,0.10785330086946487,-0.5778124868869782,-8.606690406799316,0.1,0.04399871826171875,99663
3211,0.0794231144245714,-0.5010742116719484,-8.745750546455383,0.1,0.12599992752075195,99679
3212,0.08366902483006318,-0.6552083442608515,-8.88370974858602,0.1,0.04999804496765137,99685
3213,0.1018290638923645,-0.6093750238418579,-8.814693260192872,0.1,0.04300045967102051,99690
3214,0.08336142595794241,-0.5486493668818878,-9.19025451854124,0.1,0.5119993686676025,99749
3215,0.08654590084084443,-0.49572703972154736,-9.232616833278112,0.1,0.4180011749267578,99798
3216,0.11634607203304767,-0.5491406261920929,-9.292629432678222,0.1,0.1640000343322754,99818
